t	uav	19312	0.6	501	8.1.1.7
t	uav	19313	0.6	501	8.1.1.8
t	uav	19314	0.6	501	8.1.1.9
t	uav	19315	0.6	501	8.1.1.10
r	UAV	19306	0.610803	501	8.1.1.1	10
r	UAV	19307	0.61184	501	8.1.1.2	11
r	UAV	19308	0.612969	501	8.1.1.3	12
r	UAV	19310	0.61402	501	8.1.1.5	14
r	UAV	19312	0.615164	501	8.1.1.7	16
r	UAV	19313	0.616256	501	8.1.1.8	17
t	lte	32145	1	500	7.0.0.2
t	lte	32146	1	500	7.0.0.3
t	lte	32147	1	500	7.0.0.4
t	lte	32148	1	500	7.0.0.5
t	lte	32149	1	500	7.0.0.6
t	lte	32150	1	500	7.0.0.7
t	lte	32151	1	500	7.0.0.8
t	lte	32152	1	500	7.0.0.9
t	lte	32153	1	500	7.0.0.10
t	lte	32154	1	500	7.0.0.11
r	LTE	32152	1.014	500	7.0.0.9	17
r	LTE	32149	1.015	500	7.0.0.6	14
r	LTE	32147	1.016	500	7.0.0.4	12
r	LTE	32151	1.017	500	7.0.0.8	16
t	uav	35368	1.1	501	8.1.1.1
t	uav	35369	1.1	501	8.1.1.2
t	uav	35370	1.1	501	8.1.1.3
t	uav	35371	1.1	501	8.1.1.4
t	uav	35372	1.1	501	8.1.1.5
t	uav	35373	1.1	501	8.1.1.6
t	uav	35374	1.1	501	8.1.1.7
t	uav	35375	1.1	501	8.1.1.8
t	uav	35376	1.1	501	8.1.1.9
t	uav	35377	1.1	501	8.1.1.10
r	UAV	35368	1.11233	501	8.1.1.1	10
r	UAV	35369	1.11348	501	8.1.1.2	11
r	UAV	35370	1.11453	501	8.1.1.3	12
r	UAV	35372	1.11558	501	8.1.1.5	14
r	UAV	35374	1.11659	501	8.1.1.7	16
r	UAV	35375	1.11775	501	8.1.1.8	17
t	lte	48211	1.5	500	7.0.0.2
t	lte	48212	1.5	500	7.0.0.3
t	lte	48213	1.5	500	7.0.0.4
t	lte	48214	1.5	500	7.0.0.5
t	lte	48215	1.5	500	7.0.0.6
t	lte	48216	1.5	500	7.0.0.7
t	lte	48217	1.5	500	7.0.0.8
t	lte	48218	1.5	500	7.0.0.9
t	lte	48219	1.5	500	7.0.0.10
t	lte	48220	1.5	500	7.0.0.11
r	LTE	48218	1.514	500	7.0.0.9	17
r	LTE	48215	1.515	500	7.0.0.6	14
r	LTE	48213	1.516	500	7.0.0.4	12
r	LTE	48217	1.517	500	7.0.0.8	16
t	uav	51431	1.6	501	8.1.1.1
t	uav	51432	1.6	501	8.1.1.2
t	uav	51433	1.6	501	8.1.1.3
t	uav	51434	1.6	501	8.1.1.4
t	uav	51435	1.6	501	8.1.1.5
t	uav	51436	1.6	501	8.1.1.6
t	uav	51437	1.6	501	8.1.1.7
t	uav	51438	1.6	501	8.1.1.8
t	uav	51439	1.6	501	8.1.1.9
t	uav	51440	1.6	501	8.1.1.10
r	UAV	51431	1.6108	501	8.1.1.1	10
r	UAV	51432	1.61185	501	8.1.1.2	11
r	UAV	51433	1.61289	501	8.1.1.3	12
r	UAV	51435	1.61399	501	8.1.1.5	14
r	UAV	51437	1.61499	501	8.1.1.7	16
r	UAV	51438	1.61611	501	8.1.1.8	17
t	lte	64270	2	500	7.0.0.2
t	lte	64271	2	500	7.0.0.3
t	lte	64272	2	500	7.0.0.4
t	lte	64273	2	500	7.0.0.5
t	lte	64274	2	500	7.0.0.6
t	lte	64275	2	500	7.0.0.7
t	lte	64276	2	500	7.0.0.8
t	lte	64277	2	500	7.0.0.9
t	lte	64278	2	500	7.0.0.10
t	lte	64279	2	500	7.0.0.11
r	LTE	64277	2.014	500	7.0.0.9	17
r	LTE	64274	2.015	500	7.0.0.6	14
r	LTE	64272	2.016	500	7.0.0.4	12
r	LTE	64276	2.017	500	7.0.0.8	16
t	uav	67489	2.1	501	8.1.1.1
t	uav	67490	2.1	501	8.1.1.2
t	uav	67491	2.1	501	8.1.1.3
t	uav	67492	2.1	501	8.1.1.4
t	uav	67493	2.1	501	8.1.1.5
t	uav	67494	2.1	501	8.1.1.6
t	uav	67495	2.1	501	8.1.1.7
t	uav	67496	2.1	501	8.1.1.8
t	uav	67497	2.1	501	8.1.1.9
t	uav	67498	2.1	501	8.1.1.10
r	UAV	67489	2.11229	501	8.1.1.1	10
r	UAV	67490	2.1134	501	8.1.1.2	11
r	UAV	67491	2.11453	501	8.1.1.3	12
r	UAV	67493	2.11559	501	8.1.1.5	14
r	UAV	67495	2.1166	501	8.1.1.7	16
r	UAV	67496	2.11763	501	8.1.1.8	17
t	lte	80335	2.5	500	7.0.0.2
t	lte	80336	2.5	500	7.0.0.3
t	lte	80337	2.5	500	7.0.0.4
t	lte	80338	2.5	500	7.0.0.5
t	lte	80339	2.5	500	7.0.0.6
t	lte	80340	2.5	500	7.0.0.7
t	lte	80341	2.5	500	7.0.0.8
t	lte	80342	2.5	500	7.0.0.9
t	lte	80343	2.5	500	7.0.0.10
t	lte	80344	2.5	500	7.0.0.11
r	LTE	80342	2.514	500	7.0.0.9	17
r	LTE	80339	2.515	500	7.0.0.6	14
r	LTE	80337	2.516	500	7.0.0.4	12
r	LTE	80341	2.517	500	7.0.0.8	16
t	uav	83555	2.6	501	8.1.1.1
t	uav	83556	2.6	501	8.1.1.2
t	uav	83557	2.6	501	8.1.1.3
t	uav	83558	2.6	501	8.1.1.4
t	uav	83559	2.6	501	8.1.1.5
t	uav	83560	2.6	501	8.1.1.6
t	uav	83561	2.6	501	8.1.1.7
t	uav	83562	2.6	501	8.1.1.8
t	uav	83563	2.6	501	8.1.1.9
t	uav	83564	2.6	501	8.1.1.10
r	UAV	83555	2.6108	501	8.1.1.1	10
r	UAV	83556	2.61194	501	8.1.1.2	11
r	UAV	83557	2.61297	501	8.1.1.3	12
r	UAV	83559	2.61396	501	8.1.1.5	14
r	UAV	83561	2.61494	501	8.1.1.7	16
r	UAV	83562	2.6161	501	8.1.1.8	17
t	lte	96394	3	500	7.0.0.2
t	lte	96395	3	500	7.0.0.3
t	lte	96396	3	500	7.0.0.4
t	lte	96397	3	500	7.0.0.5
t	lte	96398	3	500	7.0.0.6
t	lte	96399	3	500	7.0.0.7
t	lte	96400	3	500	7.0.0.8
t	lte	96401	3	500	7.0.0.9
t	lte	96402	3	500	7.0.0.10
t	lte	96403	3	500	7.0.0.11
r	LTE	96401	3.014	500	7.0.0.9	17
r	LTE	96398	3.015	500	7.0.0.6	14
r	LTE	96396	3.016	500	7.0.0.4	12
r	LTE	96400	3.017	500	7.0.0.8	16
t	uav	99614	3.1	501	8.1.1.1
t	uav	99615	3.1	501	8.1.1.2
t	uav	99616	3.1	501	8.1.1.3
t	uav	99617	3.1	501	8.1.1.4
t	uav	99618	3.1	501	8.1.1.5
t	uav	99619	3.1	501	8.1.1.6
t	uav	99620	3.1	501	8.1.1.7
t	uav	99621	3.1	501	8.1.1.8
t	uav	99622	3.1	501	8.1.1.9
t	uav	99623	3.1	501	8.1.1.10
r	UAV	99614	3.11233	501	8.1.1.1	10
r	UAV	99615	3.11338	501	8.1.1.2	11
r	UAV	99616	3.1145	501	8.1.1.3	12
r	UAV	99618	3.11564	501	8.1.1.5	14
r	UAV	99620	3.11676	501	8.1.1.7	16
r	UAV	99621	3.11786	501	8.1.1.8	17
t	lte	112460	3.5	500	7.0.0.2
t	lte	112461	3.5	500	7.0.0.3
t	lte	112462	3.5	500	7.0.0.4
t	lte	112463	3.5	500	7.0.0.5
t	lte	112464	3.5	500	7.0.0.6
t	lte	112465	3.5	500	7.0.0.7
t	lte	112466	3.5	500	7.0.0.8
t	lte	112467	3.5	500	7.0.0.9
t	lte	112468	3.5	500	7.0.0.10
t	lte	112469	3.5	500	7.0.0.11
r	LTE	112467	3.514	500	7.0.0.9	17
r	LTE	112464	3.515	500	7.0.0.6	14
r	LTE	112462	3.516	500	7.0.0.4	12
r	LTE	112466	3.517	500	7.0.0.8	16
t	uav	115680	3.6	501	8.1.1.1
t	uav	115681	3.6	501	8.1.1.2
t	uav	115682	3.6	501	8.1.1.3
t	uav	115683	3.6	501	8.1.1.4
t	uav	115684	3.6	501	8.1.1.5
t	uav	115685	3.6	501	8.1.1.6
t	uav	115686	3.6	501	8.1.1.7
t	uav	115687	3.6	501	8.1.1.8
t	uav	115688	3.6	501	8.1.1.9
t	uav	115689	3.6	501	8.1.1.10
r	UAV	115680	3.6108	501	8.1.1.1	10
r	UAV	115681	3.61178	501	8.1.1.2	11
r	UAV	115682	3.61283	501	8.1.1.3	12
r	UAV	115684	3.61386	501	8.1.1.5	14
r	UAV	115686	3.61498	501	8.1.1.7	16
r	UAV	115687	3.61596	501	8.1.1.8	17
t	lte	128519	4	500	7.0.0.2
t	lte	128520	4	500	7.0.0.3
t	lte	128521	4	500	7.0.0.4
t	lte	128522	4	500	7.0.0.5
t	lte	128523	4	500	7.0.0.6
t	lte	128524	4	500	7.0.0.7
t	lte	128525	4	500	7.0.0.8
t	lte	128526	4	500	7.0.0.9
t	lte	128527	4	500	7.0.0.10
t	lte	128528	4	500	7.0.0.11
r	LTE	128526	4.014	500	7.0.0.9	17
r	LTE	128523	4.015	500	7.0.0.6	14
r	LTE	128521	4.016	500	7.0.0.4	12
r	LTE	128525	4.017	500	7.0.0.8	16
t	uav	131738	4.1	501	8.1.1.1
t	uav	131739	4.1	501	8.1.1.2
t	uav	131740	4.1	501	8.1.1.3
t	uav	131741	4.1	501	8.1.1.4
t	uav	131742	4.1	501	8.1.1.5
t	uav	131743	4.1	501	8.1.1.6
t	uav	131744	4.1	501	8.1.1.7
t	uav	131745	4.1	501	8.1.1.8
t	uav	131746	4.1	501	8.1.1.9
t	uav	131747	4.1	501	8.1.1.10
r	UAV	131738	4.1108	501	8.1.1.1	10
r	UAV	131739	4.11181	501	8.1.1.2	11
r	UAV	131740	4.11284	501	8.1.1.3	12
r	UAV	131742	4.11385	501	8.1.1.5	14
r	UAV	131744	4.11485	501	8.1.1.7	16
r	UAV	131745	4.11598	501	8.1.1.8	17
t	lte	144580	4.5	500	7.0.0.2
t	lte	144581	4.5	500	7.0.0.3
t	lte	144582	4.5	500	7.0.0.4
t	lte	144583	4.5	500	7.0.0.5
t	lte	144584	4.5	500	7.0.0.6
t	lte	144585	4.5	500	7.0.0.7
t	lte	144586	4.5	500	7.0.0.8
t	lte	144587	4.5	500	7.0.0.9
t	lte	144588	4.5	500	7.0.0.10
t	lte	144589	4.5	500	7.0.0.11
r	LTE	144587	4.514	500	7.0.0.9	17
r	LTE	144584	4.515	500	7.0.0.6	14
r	LTE	144582	4.516	500	7.0.0.4	12
r	LTE	144586	4.517	500	7.0.0.8	16
t	uav	147800	4.6	501	8.1.1.1
t	uav	147801	4.6	501	8.1.1.2
t	uav	147802	4.6	501	8.1.1.3
t	uav	147803	4.6	501	8.1.1.4
t	uav	147804	4.6	501	8.1.1.5
t	uav	147805	4.6	501	8.1.1.6
t	uav	147806	4.6	501	8.1.1.7
t	uav	147807	4.6	501	8.1.1.8
t	uav	147808	4.6	501	8.1.1.9
t	uav	147809	4.6	501	8.1.1.10
r	UAV	147800	4.6108	501	8.1.1.1	10
r	UAV	147801	4.61183	501	8.1.1.2	11
r	UAV	147802	4.61298	501	8.1.1.3	12
r	UAV	147804	4.61409	501	8.1.1.5	14
r	UAV	147806	4.61512	501	8.1.1.7	16
r	UAV	147807	4.61616	501	8.1.1.8	17
t	lte	160639	5	500	7.0.0.2
t	lte	160640	5	500	7.0.0.3
t	lte	160641	5	500	7.0.0.4
t	lte	160642	5	500	7.0.0.5
t	lte	160643	5	500	7.0.0.6
t	lte	160644	5	500	7.0.0.7
t	lte	160645	5	500	7.0.0.8
t	lte	160646	5	500	7.0.0.9
t	lte	160647	5	500	7.0.0.10
t	lte	160648	5	500	7.0.0.11
r	LTE	160646	5.014	500	7.0.0.9	17
r	LTE	160643	5.015	500	7.0.0.6	14
r	LTE	160641	5.016	500	7.0.0.4	12
r	LTE	160645	5.017	500	7.0.0.8	16
t	uav	163859	5.1	501	8.1.1.1
t	uav	163860	5.1	501	8.1.1.2
t	uav	163861	5.1	501	8.1.1.3
t	uav	163862	5.1	501	8.1.1.4
t	uav	163863	5.1	501	8.1.1.5
t	uav	163864	5.1	501	8.1.1.6
t	uav	163865	5.1	501	8.1.1.7
t	uav	163866	5.1	501	8.1.1.8
t	uav	163867	5.1	501	8.1.1.9
t	uav	163868	5.1	501	8.1.1.10
r	UAV	163859	5.1108	501	8.1.1.1	10
r	UAV	163860	5.1118	501	8.1.1.2	11
r	UAV	163861	5.11281	501	8.1.1.3	12
r	UAV	163863	5.1138	501	8.1.1.5	14
r	UAV	163865	5.1149	501	8.1.1.7	16
r	UAV	163866	5.11597	501	8.1.1.8	17
t	lte	176701	5.5	500	7.0.0.2
t	lte	176702	5.5	500	7.0.0.3
t	lte	176703	5.5	500	7.0.0.4
t	lte	176704	5.5	500	7.0.0.5
t	lte	176705	5.5	500	7.0.0.6
t	lte	176706	5.5	500	7.0.0.7
t	lte	176707	5.5	500	7.0.0.8
t	lte	176708	5.5	500	7.0.0.9
t	lte	176709	5.5	500	7.0.0.10
t	lte	176710	5.5	500	7.0.0.11
r	LTE	176708	5.514	500	7.0.0.9	17
r	LTE	176705	5.515	500	7.0.0.6	14
r	LTE	176703	5.516	500	7.0.0.4	12
r	LTE	176707	5.517	500	7.0.0.8	16
t	uav	179921	5.6	501	8.1.1.1
t	uav	179922	5.6	501	8.1.1.2
t	uav	179923	5.6	501	8.1.1.3
t	uav	179924	5.6	501	8.1.1.4
t	uav	179925	5.6	501	8.1.1.5
t	uav	179926	5.6	501	8.1.1.6
t	uav	179927	5.6	501	8.1.1.7
t	uav	179928	5.6	501	8.1.1.8
t	uav	179929	5.6	501	8.1.1.9
t	uav	179930	5.6	501	8.1.1.10
r	UAV	179921	5.6108	501	8.1.1.1	10
r	UAV	179922	5.61193	501	8.1.1.2	11
r	UAV	179923	5.61292	501	8.1.1.3	12
r	UAV	179925	5.61396	501	8.1.1.5	14
r	UAV	179927	5.61499	501	8.1.1.7	16
r	UAV	179928	5.61605	501	8.1.1.8	17
t	lte	192760	6	500	7.0.0.2
t	lte	192761	6	500	7.0.0.3
t	lte	192762	6	500	7.0.0.4
t	lte	192763	6	500	7.0.0.5
t	lte	192764	6	500	7.0.0.6
t	lte	192765	6	500	7.0.0.7
t	lte	192766	6	500	7.0.0.8
t	lte	192767	6	500	7.0.0.9
t	lte	192768	6	500	7.0.0.10
t	lte	192769	6	500	7.0.0.11
r	LTE	192767	6.014	500	7.0.0.9	17
r	LTE	192764	6.015	500	7.0.0.6	14
r	LTE	192762	6.016	500	7.0.0.4	12
r	LTE	192766	6.017	500	7.0.0.8	16
t	uav	195979	6.1	501	8.1.1.1
t	uav	195980	6.1	501	8.1.1.2
t	uav	195981	6.1	501	8.1.1.3
t	uav	195982	6.1	501	8.1.1.4
t	uav	195983	6.1	501	8.1.1.5
t	uav	195984	6.1	501	8.1.1.6
t	uav	195985	6.1	501	8.1.1.7
t	uav	195986	6.1	501	8.1.1.8
t	uav	195987	6.1	501	8.1.1.9
t	uav	195988	6.1	501	8.1.1.10
r	UAV	195979	6.1108	501	8.1.1.1	10
r	UAV	195980	6.11187	501	8.1.1.2	11
r	UAV	195981	6.11292	501	8.1.1.3	12
r	UAV	195983	6.11406	501	8.1.1.5	14
r	UAV	195985	6.1152	501	8.1.1.7	16
r	UAV	195986	6.11631	501	8.1.1.8	17
t	lte	208818	6.5	500	7.0.0.2
t	lte	208819	6.5	500	7.0.0.3
t	lte	208820	6.5	500	7.0.0.4
t	lte	208821	6.5	500	7.0.0.5
t	lte	208822	6.5	500	7.0.0.6
t	lte	208823	6.5	500	7.0.0.7
t	lte	208824	6.5	500	7.0.0.8
t	lte	208825	6.5	500	7.0.0.9
t	lte	208826	6.5	500	7.0.0.10
t	lte	208827	6.5	500	7.0.0.11
r	LTE	208825	6.514	500	7.0.0.9	17
r	LTE	208822	6.515	500	7.0.0.6	14
r	LTE	208820	6.516	500	7.0.0.4	12
r	LTE	208824	6.517	500	7.0.0.8	16
t	uav	212041	6.6	501	8.1.1.1
t	uav	212042	6.6	501	8.1.1.2
t	uav	212043	6.6	501	8.1.1.3
t	uav	212044	6.6	501	8.1.1.4
t	uav	212045	6.6	501	8.1.1.5
t	uav	212046	6.6	501	8.1.1.6
t	uav	212047	6.6	501	8.1.1.7
t	uav	212048	6.6	501	8.1.1.8
t	uav	212049	6.6	501	8.1.1.9
t	uav	212050	6.6	501	8.1.1.10
r	UAV	212041	6.6108	501	8.1.1.1	10
r	UAV	212042	6.61188	501	8.1.1.2	11
r	UAV	212043	6.61299	501	8.1.1.3	12
r	UAV	212045	6.61412	501	8.1.1.5	14
r	UAV	212047	6.61527	501	8.1.1.7	16
r	UAV	212048	6.61641	501	8.1.1.8	17
t	lte	224880	7	500	7.0.0.2
t	lte	224881	7	500	7.0.0.3
t	lte	224882	7	500	7.0.0.4
t	lte	224883	7	500	7.0.0.5
t	lte	224884	7	500	7.0.0.6
t	lte	224885	7	500	7.0.0.7
t	lte	224886	7	500	7.0.0.8
t	lte	224887	7	500	7.0.0.9
t	lte	224888	7	500	7.0.0.10
t	lte	224889	7	500	7.0.0.11
r	LTE	224887	7.014	500	7.0.0.9	17
r	LTE	224884	7.015	500	7.0.0.6	14
r	LTE	224882	7.016	500	7.0.0.4	12
r	LTE	224886	7.017	500	7.0.0.8	16
t	uav	228100	7.1	501	8.1.1.1
t	uav	228101	7.1	501	8.1.1.2
t	uav	228102	7.1	501	8.1.1.3
t	uav	228103	7.1	501	8.1.1.4
t	uav	228104	7.1	501	8.1.1.5
t	uav	228105	7.1	501	8.1.1.6
t	uav	228106	7.1	501	8.1.1.7
t	uav	228107	7.1	501	8.1.1.8
t	uav	228108	7.1	501	8.1.1.9
t	uav	228109	7.1	501	8.1.1.10
r	UAV	228100	7.1108	501	8.1.1.1	10
r	UAV	228101	7.1118	501	8.1.1.2	11
r	UAV	228102	7.11294	501	8.1.1.3	12
r	UAV	228104	7.11402	501	8.1.1.5	14
r	UAV	228106	7.11506	501	8.1.1.7	16
r	UAV	228107	7.11619	501	8.1.1.8	17
t	lte	240939	7.5	500	7.0.0.2
t	lte	240940	7.5	500	7.0.0.3
t	lte	240941	7.5	500	7.0.0.4
t	lte	240942	7.5	500	7.0.0.5
t	lte	240943	7.5	500	7.0.0.6
t	lte	240944	7.5	500	7.0.0.7
t	lte	240945	7.5	500	7.0.0.8
t	lte	240946	7.5	500	7.0.0.9
t	lte	240947	7.5	500	7.0.0.10
t	lte	240948	7.5	500	7.0.0.11
r	LTE	240946	7.514	500	7.0.0.9	17
r	LTE	240943	7.515	500	7.0.0.6	14
r	LTE	240941	7.516	500	7.0.0.4	12
r	LTE	240945	7.517	500	7.0.0.8	16
t	uav	244159	7.6	501	8.1.1.1
t	uav	244160	7.6	501	8.1.1.2
t	uav	244161	7.6	501	8.1.1.3
t	uav	244162	7.6	501	8.1.1.4
t	uav	244163	7.6	501	8.1.1.5
t	uav	244164	7.6	501	8.1.1.6
t	uav	244165	7.6	501	8.1.1.7
t	uav	244166	7.6	501	8.1.1.8
t	uav	244167	7.6	501	8.1.1.9
t	uav	244168	7.6	501	8.1.1.10
r	UAV	244159	7.6108	501	8.1.1.1	10
r	UAV	244160	7.61187	501	8.1.1.2	11
r	UAV	244161	7.61294	501	8.1.1.3	12
r	UAV	244163	7.61396	501	8.1.1.5	14
r	UAV	244165	7.6151	501	8.1.1.7	16
r	UAV	244166	7.61613	501	8.1.1.8	17
t	lte	257001	8	500	7.0.0.2
t	lte	257002	8	500	7.0.0.3
t	lte	257003	8	500	7.0.0.4
t	lte	257004	8	500	7.0.0.5
t	lte	257005	8	500	7.0.0.6
t	lte	257006	8	500	7.0.0.7
t	lte	257007	8	500	7.0.0.8
t	lte	257008	8	500	7.0.0.9
t	lte	257009	8	500	7.0.0.10
t	lte	257010	8	500	7.0.0.11
r	LTE	257008	8.014	500	7.0.0.9	17
r	LTE	257005	8.015	500	7.0.0.6	14
r	LTE	257003	8.016	500	7.0.0.4	12
r	LTE	257007	8.017	500	7.0.0.8	16
t	uav	260220	8.1	501	8.1.1.1
t	uav	260221	8.1	501	8.1.1.2
t	uav	260222	8.1	501	8.1.1.3
t	uav	260223	8.1	501	8.1.1.4
t	uav	260224	8.1	501	8.1.1.5
t	uav	260225	8.1	501	8.1.1.6
t	uav	260226	8.1	501	8.1.1.7
t	uav	260227	8.1	501	8.1.1.8
t	uav	260228	8.1	501	8.1.1.9
t	uav	260229	8.1	501	8.1.1.10
r	UAV	260220	8.1108	501	8.1.1.1	10
r	UAV	260221	8.11184	501	8.1.1.2	11
r	UAV	260222	8.11292	501	8.1.1.3	12
r	UAV	260224	8.11396	501	8.1.1.5	14
r	UAV	260226	8.11503	501	8.1.1.7	16
r	UAV	260227	8.11602	501	8.1.1.8	17
t	lte	273059	8.5	500	7.0.0.2
t	lte	273060	8.5	500	7.0.0.3
t	lte	273061	8.5	500	7.0.0.4
t	lte	273062	8.5	500	7.0.0.5
t	lte	273063	8.5	500	7.0.0.6
t	lte	273064	8.5	500	7.0.0.7
t	lte	273065	8.5	500	7.0.0.8
t	lte	273066	8.5	500	7.0.0.9
t	lte	273067	8.5	500	7.0.0.10
t	lte	273068	8.5	500	7.0.0.11
r	LTE	273066	8.514	500	7.0.0.9	17
r	LTE	273063	8.515	500	7.0.0.6	14
r	LTE	273061	8.516	500	7.0.0.4	12
r	LTE	273065	8.517	500	7.0.0.8	16
t	uav	276279	8.6	501	8.1.1.1
t	uav	276280	8.6	501	8.1.1.2
t	uav	276281	8.6	501	8.1.1.3
t	uav	276282	8.6	501	8.1.1.4
t	uav	276283	8.6	501	8.1.1.5
t	uav	276284	8.6	501	8.1.1.6
t	uav	276285	8.6	501	8.1.1.7
t	uav	276286	8.6	501	8.1.1.8
t	uav	276287	8.6	501	8.1.1.9
t	uav	276288	8.6	501	8.1.1.10
r	UAV	276279	8.6108	501	8.1.1.1	10
r	UAV	276280	8.61193	501	8.1.1.2	11
r	UAV	276281	8.61298	501	8.1.1.3	12
r	UAV	276283	8.61397	501	8.1.1.5	14
r	UAV	276285	8.61502	501	8.1.1.7	16
r	UAV	276286	8.61602	501	8.1.1.8	17
t	lte	289121	9	500	7.0.0.2
t	lte	289122	9	500	7.0.0.3
t	lte	289123	9	500	7.0.0.4
t	lte	289124	9	500	7.0.0.5
t	lte	289125	9	500	7.0.0.6
t	lte	289126	9	500	7.0.0.7
t	lte	289127	9	500	7.0.0.8
t	lte	289128	9	500	7.0.0.9
t	lte	289129	9	500	7.0.0.10
t	lte	289130	9	500	7.0.0.11
r	LTE	289128	9.014	500	7.0.0.9	17
r	LTE	289125	9.015	500	7.0.0.6	14
r	LTE	289123	9.016	500	7.0.0.4	12
r	LTE	289127	9.017	500	7.0.0.8	16
t	uav	292341	9.1	501	8.1.1.1
t	uav	292342	9.1	501	8.1.1.2
t	uav	292343	9.1	501	8.1.1.3
t	uav	292344	9.1	501	8.1.1.4
t	uav	292345	9.1	501	8.1.1.5
t	uav	292346	9.1	501	8.1.1.6
t	uav	292347	9.1	501	8.1.1.7
t	uav	292348	9.1	501	8.1.1.8
t	uav	292349	9.1	501	8.1.1.9
t	uav	292350	9.1	501	8.1.1.10
r	UAV	292341	9.1108	501	8.1.1.1	10
r	UAV	292342	9.11193	501	8.1.1.2	11
r	UAV	292343	9.113	501	8.1.1.3	12
r	UAV	292345	9.11415	501	8.1.1.5	14
r	UAV	292347	9.11528	501	8.1.1.7	16
r	UAV	292348	9.11632	501	8.1.1.8	17
t	lte	305180	9.5	500	7.0.0.2
t	lte	305181	9.5	500	7.0.0.3
t	lte	305182	9.5	500	7.0.0.4
t	lte	305183	9.5	500	7.0.0.5
t	lte	305184	9.5	500	7.0.0.6
t	lte	305185	9.5	500	7.0.0.7
t	lte	305186	9.5	500	7.0.0.8
t	lte	305187	9.5	500	7.0.0.9
t	lte	305188	9.5	500	7.0.0.10
t	lte	305189	9.5	500	7.0.0.11
r	LTE	305187	9.514	500	7.0.0.9	17
r	LTE	305184	9.515	500	7.0.0.6	14
r	LTE	305182	9.516	500	7.0.0.4	12
t	uav	308399	9.6	501	8.1.1.1
t	uav	308400	9.6	501	8.1.1.2
t	uav	308401	9.6	501	8.1.1.3
t	uav	308402	9.6	501	8.1.1.4
t	uav	308403	9.6	501	8.1.1.5
t	uav	308404	9.6	501	8.1.1.6
t	uav	308405	9.6	501	8.1.1.7
t	uav	308406	9.6	501	8.1.1.8
t	uav	308407	9.6	501	8.1.1.9
t	uav	308408	9.6	501	8.1.1.10
r	UAV	308399	9.6108	501	8.1.1.1	10
r	UAV	308400	9.61179	501	8.1.1.2	11
r	UAV	308401	9.61287	501	8.1.1.3	12
r	UAV	308403	9.61402	501	8.1.1.5	14
r	UAV	308405	9.61503	501	8.1.1.7	16
r	UAV	308406	9.61616	501	8.1.1.8	17
t	lte	321241	10	500	7.0.0.2
t	lte	321242	10	500	7.0.0.3
t	lte	321243	10	500	7.0.0.4
t	lte	321244	10	500	7.0.0.5
t	lte	321245	10	500	7.0.0.6
t	lte	321246	10	500	7.0.0.7
t	lte	321247	10	500	7.0.0.8
t	lte	321248	10	500	7.0.0.9
t	lte	321249	10	500	7.0.0.10
t	lte	321250	10	500	7.0.0.11
r	LTE	321248	10.014	500	7.0.0.9	17
r	LTE	321245	10.015	500	7.0.0.6	14
r	LTE	321243	10.016	500	7.0.0.4	12
t	uav	324459	10.1	501	8.1.1.1
t	uav	324460	10.1	501	8.1.1.2
t	uav	324461	10.1	501	8.1.1.3
t	uav	324462	10.1	501	8.1.1.4
t	uav	324463	10.1	501	8.1.1.5
t	uav	324464	10.1	501	8.1.1.6
