r	LTE	1349014	42.018	500	7.0.0.3	31
r	LTE	1349015	42.019	500	7.0.0.4	32
t	uav	1352235	42.1	501	8.1.1.1
t	uav	1352236	42.1	501	8.1.1.2
t	uav	1352237	42.1	501	8.1.1.3
t	uav	1352238	42.1	501	8.1.1.4
t	uav	1352239	42.1	501	8.1.1.5
t	uav	1352240	42.1	501	8.1.1.6
t	uav	1352241	42.1	501	8.1.1.7
t	uav	1352242	42.1	501	8.1.1.8
t	uav	1352243	42.1	501	8.1.1.9
t	uav	1352244	42.1	501	8.1.1.10
r	UAV	1352235	42.1108	501	8.1.1.1	30
r	UAV	1352238	42.1119	501	8.1.1.4	33
r	UAV	1352240	42.1128	501	8.1.1.6	35
r	UAV	1352242	42.1138	501	8.1.1.8	37
r	UAV	1352244	42.115	501	8.1.1.10	39
t	lte	1365073	42.5	500	7.0.0.2
t	lte	1365074	42.5	500	7.0.0.3
t	lte	1365075	42.5	500	7.0.0.4
t	lte	1365076	42.5	500	7.0.0.5
t	lte	1365077	42.5	500	7.0.0.6
t	lte	1365078	42.5	500	7.0.0.7
t	lte	1365079	42.5	500	7.0.0.8
t	lte	1365080	42.5	500	7.0.0.9
t	lte	1365081	42.5	500	7.0.0.10
t	lte	1365082	42.5	500	7.0.0.11
r	LTE	1365082	42.514	500	7.0.0.11	39
r	LTE	1365081	42.515	500	7.0.0.10	38
r	LTE	1365076	42.516	500	7.0.0.5	33
r	LTE	1365077	42.517	500	7.0.0.6	34
r	LTE	1365074	42.518	500	7.0.0.3	31
r	LTE	1365075	42.519	500	7.0.0.4	32
t	uav	1368295	42.6	501	8.1.1.1
t	uav	1368296	42.6	501	8.1.1.2
t	uav	1368297	42.6	501	8.1.1.3
t	uav	1368298	42.6	501	8.1.1.4
t	uav	1368299	42.6	501	8.1.1.5
t	uav	1368300	42.6	501	8.1.1.6
t	uav	1368301	42.6	501	8.1.1.7
t	uav	1368302	42.6	501	8.1.1.8
t	uav	1368303	42.6	501	8.1.1.9
t	uav	1368304	42.6	501	8.1.1.10
r	UAV	1368295	42.6108	501	8.1.1.1	30
r	UAV	1368298	42.6119	501	8.1.1.4	33
r	UAV	1368300	42.613	501	8.1.1.6	35
r	UAV	1368302	42.6141	501	8.1.1.8	37
r	UAV	1368304	42.6151	501	8.1.1.10	39
t	lte	1381136	43	500	7.0.0.2
t	lte	1381137	43	500	7.0.0.3
t	lte	1381138	43	500	7.0.0.4
t	lte	1381139	43	500	7.0.0.5
t	lte	1381140	43	500	7.0.0.6
t	lte	1381141	43	500	7.0.0.7
t	lte	1381142	43	500	7.0.0.8
t	lte	1381143	43	500	7.0.0.9
t	lte	1381144	43	500	7.0.0.10
t	lte	1381145	43	500	7.0.0.11
r	LTE	1381145	43.014	500	7.0.0.11	39
r	LTE	1381144	43.015	500	7.0.0.10	38
r	LTE	1381139	43.016	500	7.0.0.5	33
r	LTE	1381140	43.017	500	7.0.0.6	34
r	LTE	1381137	43.018	500	7.0.0.3	31
r	LTE	1381138	43.019	500	7.0.0.4	32
t	uav	1384357	43.1	501	8.1.1.1
t	uav	1384358	43.1	501	8.1.1.2
t	uav	1384359	43.1	501	8.1.1.3
t	uav	1384360	43.1	501	8.1.1.4
t	uav	1384361	43.1	501	8.1.1.5
t	uav	1384362	43.1	501	8.1.1.6
t	uav	1384363	43.1	501	8.1.1.7
t	uav	1384364	43.1	501	8.1.1.8
t	uav	1384365	43.1	501	8.1.1.9
t	uav	1384366	43.1	501	8.1.1.10
r	UAV	1384357	43.1108	501	8.1.1.1	30
r	UAV	1384360	43.1119	501	8.1.1.4	33
r	UAV	1384362	43.1131	501	8.1.1.6	35
r	UAV	1384364	43.1142	501	8.1.1.8	37
r	UAV	1384366	43.1153	501	8.1.1.10	39
t	lte	1397195	43.5	500	7.0.0.2
t	lte	1397196	43.5	500	7.0.0.3
t	lte	1397197	43.5	500	7.0.0.4
t	lte	1397198	43.5	500	7.0.0.5
t	lte	1397199	43.5	500	7.0.0.6
t	lte	1397200	43.5	500	7.0.0.7
t	lte	1397201	43.5	500	7.0.0.8
t	lte	1397202	43.5	500	7.0.0.9
t	lte	1397203	43.5	500	7.0.0.10
t	lte	1397204	43.5	500	7.0.0.11
r	LTE	1397204	43.514	500	7.0.0.11	39
r	LTE	1397203	43.515	500	7.0.0.10	38
r	LTE	1397198	43.516	500	7.0.0.5	33
r	LTE	1397199	43.517	500	7.0.0.6	34
r	LTE	1397196	43.518	500	7.0.0.3	31
r	LTE	1397197	43.519	500	7.0.0.4	32
t	uav	1400417	43.6	501	8.1.1.1
t	uav	1400418	43.6	501	8.1.1.2
t	uav	1400419	43.6	501	8.1.1.3
t	uav	1400420	43.6	501	8.1.1.4
t	uav	1400421	43.6	501	8.1.1.5
t	uav	1400422	43.6	501	8.1.1.6
t	uav	1400423	43.6	501	8.1.1.7
t	uav	1400424	43.6	501	8.1.1.8
t	uav	1400425	43.6	501	8.1.1.9
t	uav	1400426	43.6	501	8.1.1.10
r	UAV	1400417	43.6108	501	8.1.1.1	30
r	UAV	1400420	43.6119	501	8.1.1.4	33
r	UAV	1400422	43.6129	501	8.1.1.6	35
r	UAV	1400424	43.6141	501	8.1.1.8	37
r	UAV	1400426	43.6151	501	8.1.1.10	39
t	lte	1413258	44	500	7.0.0.2
t	lte	1413259	44	500	7.0.0.3
t	lte	1413260	44	500	7.0.0.4
t	lte	1413261	44	500	7.0.0.5
t	lte	1413262	44	500	7.0.0.6
t	lte	1413263	44	500	7.0.0.7
t	lte	1413264	44	500	7.0.0.8
t	lte	1413265	44	500	7.0.0.9
t	lte	1413266	44	500	7.0.0.10
t	lte	1413267	44	500	7.0.0.11
r	LTE	1413267	44.014	500	7.0.0.11	39
r	LTE	1413266	44.015	500	7.0.0.10	38
r	LTE	1413261	44.016	500	7.0.0.5	33
r	LTE	1413262	44.017	500	7.0.0.6	34
r	LTE	1413259	44.018	500	7.0.0.3	31
r	LTE	1413260	44.019	500	7.0.0.4	32
t	uav	1416480	44.1	501	8.1.1.1
t	uav	1416481	44.1	501	8.1.1.2
t	uav	1416482	44.1	501	8.1.1.3
t	uav	1416483	44.1	501	8.1.1.4
t	uav	1416484	44.1	501	8.1.1.5
t	uav	1416485	44.1	501	8.1.1.6
t	uav	1416486	44.1	501	8.1.1.7
t	uav	1416487	44.1	501	8.1.1.8
t	uav	1416488	44.1	501	8.1.1.9
t	uav	1416489	44.1	501	8.1.1.10
r	UAV	1416480	44.1108	501	8.1.1.1	30
r	UAV	1416483	44.1119	501	8.1.1.4	33
r	UAV	1416485	44.113	501	8.1.1.6	35
r	UAV	1416487	44.1142	501	8.1.1.8	37
r	UAV	1416489	44.1153	501	8.1.1.10	39
t	lte	1429318	44.5	500	7.0.0.2
t	lte	1429319	44.5	500	7.0.0.3
t	lte	1429320	44.5	500	7.0.0.4
t	lte	1429321	44.5	500	7.0.0.5
t	lte	1429322	44.5	500	7.0.0.6
t	lte	1429323	44.5	500	7.0.0.7
t	lte	1429324	44.5	500	7.0.0.8
t	lte	1429325	44.5	500	7.0.0.9
t	lte	1429326	44.5	500	7.0.0.10
t	lte	1429327	44.5	500	7.0.0.11
r	LTE	1429327	44.514	500	7.0.0.11	39
r	LTE	1429326	44.515	500	7.0.0.10	38
r	LTE	1429321	44.516	500	7.0.0.5	33
r	LTE	1429322	44.517	500	7.0.0.6	34
r	LTE	1429319	44.518	500	7.0.0.3	31
r	LTE	1429320	44.519	500	7.0.0.4	32
t	uav	1432540	44.6	501	8.1.1.1
t	uav	1432541	44.6	501	8.1.1.2
t	uav	1432542	44.6	501	8.1.1.3
t	uav	1432543	44.6	501	8.1.1.4
t	uav	1432544	44.6	501	8.1.1.5
t	uav	1432545	44.6	501	8.1.1.6
t	uav	1432546	44.6	501	8.1.1.7
t	uav	1432547	44.6	501	8.1.1.8
t	uav	1432548	44.6	501	8.1.1.9
t	uav	1432549	44.6	501	8.1.1.10
r	UAV	1432540	44.6108	501	8.1.1.1	30
r	UAV	1432543	44.6119	501	8.1.1.4	33
r	UAV	1432545	44.6129	501	8.1.1.6	35
r	UAV	1432547	44.6141	501	8.1.1.8	37
r	UAV	1432549	44.6151	501	8.1.1.10	39
t	lte	1445378	45	500	7.0.0.2
t	lte	1445379	45	500	7.0.0.3
t	lte	1445380	45	500	7.0.0.4
t	lte	1445381	45	500	7.0.0.5
t	lte	1445382	45	500	7.0.0.6
t	lte	1445383	45	500	7.0.0.7
t	lte	1445384	45	500	7.0.0.8
t	lte	1445385	45	500	7.0.0.9
t	lte	1445386	45	500	7.0.0.10
t	lte	1445387	45	500	7.0.0.11
r	LTE	1445387	45.014	500	7.0.0.11	39
r	LTE	1445386	45.015	500	7.0.0.10	38
r	LTE	1445381	45.016	500	7.0.0.5	33
r	LTE	1445382	45.017	500	7.0.0.6	34
r	LTE	1445379	45.018	500	7.0.0.3	31
r	LTE	1445380	45.019	500	7.0.0.4	32
t	uav	1448602	45.1	501	8.1.1.1
t	uav	1448603	45.1	501	8.1.1.2
t	uav	1448604	45.1	501	8.1.1.3
t	uav	1448605	45.1	501	8.1.1.4
t	uav	1448606	45.1	501	8.1.1.5
t	uav	1448607	45.1	501	8.1.1.6
t	uav	1448608	45.1	501	8.1.1.7
t	uav	1448609	45.1	501	8.1.1.8
t	uav	1448610	45.1	501	8.1.1.9
t	uav	1448611	45.1	501	8.1.1.10
r	UAV	1448602	45.1108	501	8.1.1.1	30
r	UAV	1448605	45.1118	501	8.1.1.4	33
r	UAV	1448607	45.1129	501	8.1.1.6	35
r	UAV	1448609	45.1139	501	8.1.1.8	37
r	UAV	1448611	45.115	501	8.1.1.10	39
t	lte	1461440	45.5	500	7.0.0.2
t	lte	1461441	45.5	500	7.0.0.3
t	lte	1461442	45.5	500	7.0.0.4
t	lte	1461443	45.5	500	7.0.0.5
t	lte	1461444	45.5	500	7.0.0.6
t	lte	1461445	45.5	500	7.0.0.7
t	lte	1461446	45.5	500	7.0.0.8
t	lte	1461447	45.5	500	7.0.0.9
t	lte	1461448	45.5	500	7.0.0.10
t	lte	1461449	45.5	500	7.0.0.11
r	LTE	1461449	45.514	500	7.0.0.11	39
r	LTE	1461448	45.515	500	7.0.0.10	38
r	LTE	1461443	45.516	500	7.0.0.5	33
r	LTE	1461444	45.517	500	7.0.0.6	34
r	LTE	1461441	45.518	500	7.0.0.3	31
r	LTE	1461442	45.519	500	7.0.0.4	32
t	uav	1464662	45.6	501	8.1.1.1
t	uav	1464663	45.6	501	8.1.1.2
t	uav	1464664	45.6	501	8.1.1.3
t	uav	1464665	45.6	501	8.1.1.4
t	uav	1464666	45.6	501	8.1.1.5
t	uav	1464667	45.6	501	8.1.1.6
t	uav	1464668	45.6	501	8.1.1.7
t	uav	1464669	45.6	501	8.1.1.8
t	uav	1464670	45.6	501	8.1.1.9
t	uav	1464671	45.6	501	8.1.1.10
r	UAV	1464662	45.6108	501	8.1.1.1	30
r	UAV	1464665	45.6118	501	8.1.1.4	33
r	UAV	1464667	45.6128	501	8.1.1.6	35
r	UAV	1464669	45.6139	501	8.1.1.8	37
r	UAV	1464671	45.6149	501	8.1.1.10	39
t	lte	1477500	46	500	7.0.0.2
t	lte	1477501	46	500	7.0.0.3
t	lte	1477502	46	500	7.0.0.4
t	lte	1477503	46	500	7.0.0.5
t	lte	1477504	46	500	7.0.0.6
t	lte	1477505	46	500	7.0.0.7
t	lte	1477506	46	500	7.0.0.8
t	lte	1477507	46	500	7.0.0.9
t	lte	1477508	46	500	7.0.0.10
t	lte	1477509	46	500	7.0.0.11
r	LTE	1477509	46.014	500	7.0.0.11	39
r	LTE	1477508	46.015	500	7.0.0.10	38
r	LTE	1477503	46.016	500	7.0.0.5	33
r	LTE	1477504	46.017	500	7.0.0.6	34
r	LTE	1477501	46.018	500	7.0.0.3	31
r	LTE	1477502	46.019	500	7.0.0.4	32
t	uav	1480722	46.1	501	8.1.1.1
t	uav	1480723	46.1	501	8.1.1.2
t	uav	1480724	46.1	501	8.1.1.3
t	uav	1480725	46.1	501	8.1.1.4
t	uav	1480726	46.1	501	8.1.1.5
t	uav	1480727	46.1	501	8.1.1.6
t	uav	1480728	46.1	501	8.1.1.7
t	uav	1480729	46.1	501	8.1.1.8
t	uav	1480730	46.1	501	8.1.1.9
t	uav	1480731	46.1	501	8.1.1.10
r	UAV	1480722	46.1108	501	8.1.1.1	30
r	UAV	1480725	46.1119	501	8.1.1.4	33
r	UAV	1480727	46.113	501	8.1.1.6	35
r	UAV	1480729	46.114	501	8.1.1.8	37
r	UAV	1480731	46.1151	501	8.1.1.10	39
t	lte	1493563	46.5	500	7.0.0.2
t	lte	1493564	46.5	500	7.0.0.3
t	lte	1493565	46.5	500	7.0.0.4
t	lte	1493566	46.5	500	7.0.0.5
t	lte	1493567	46.5	500	7.0.0.6
t	lte	1493568	46.5	500	7.0.0.7
t	lte	1493569	46.5	500	7.0.0.8
t	lte	1493570	46.5	500	7.0.0.9
t	lte	1493571	46.5	500	7.0.0.10
t	lte	1493572	46.5	500	7.0.0.11
r	LTE	1493572	46.514	500	7.0.0.11	39
r	LTE	1493571	46.515	500	7.0.0.10	38
r	LTE	1493566	46.516	500	7.0.0.5	33
r	LTE	1493567	46.517	500	7.0.0.6	34
r	LTE	1493564	46.518	500	7.0.0.3	31
r	LTE	1493565	46.519	500	7.0.0.4	32
t	uav	1496785	46.6	501	8.1.1.1
t	uav	1496786	46.6	501	8.1.1.2
t	uav	1496787	46.6	501	8.1.1.3
t	uav	1496788	46.6	501	8.1.1.4
t	uav	1496789	46.6	501	8.1.1.5
t	uav	1496790	46.6	501	8.1.1.6
t	uav	1496791	46.6	501	8.1.1.7
t	uav	1496792	46.6	501	8.1.1.8
t	uav	1496793	46.6	501	8.1.1.9
t	uav	1496794	46.6	501	8.1.1.10
r	UAV	1496785	46.6108	501	8.1.1.1	30
r	UAV	1496788	46.6119	501	8.1.1.4	33
r	UAV	1496790	46.6129	501	8.1.1.6	35
r	UAV	1496792	46.614	501	8.1.1.8	37
r	UAV	1496794	46.6151	501	8.1.1.10	39
t	lte	1509623	47	500	7.0.0.2
t	lte	1509624	47	500	7.0.0.3
t	lte	1509625	47	500	7.0.0.4
t	lte	1509626	47	500	7.0.0.5
t	lte	1509627	47	500	7.0.0.6
t	lte	1509628	47	500	7.0.0.7
t	lte	1509629	47	500	7.0.0.8
t	lte	1509630	47	500	7.0.0.9
t	lte	1509631	47	500	7.0.0.10
t	lte	1509632	47	500	7.0.0.11
r	LTE	1509632	47.014	500	7.0.0.11	39
r	LTE	1509631	47.015	500	7.0.0.10	38
r	LTE	1509626	47.016	500	7.0.0.5	33
r	LTE	1509627	47.017	500	7.0.0.6	34
r	LTE	1509624	47.018	500	7.0.0.3	31
r	LTE	1509625	47.019	500	7.0.0.4	32
t	uav	1512844	47.1	501	8.1.1.1
t	uav	1512845	47.1	501	8.1.1.2
t	uav	1512846	47.1	501	8.1.1.3
t	uav	1512847	47.1	501	8.1.1.4
t	uav	1512848	47.1	501	8.1.1.5
t	uav	1512849	47.1	501	8.1.1.6
t	uav	1512850	47.1	501	8.1.1.7
t	uav	1512851	47.1	501	8.1.1.8
t	uav	1512852	47.1	501	8.1.1.9
t	uav	1512853	47.1	501	8.1.1.10
r	UAV	1512844	47.1108	501	8.1.1.1	30
r	UAV	1512847	47.1119	501	8.1.1.4	33
r	UAV	1512849	47.113	501	8.1.1.6	35
r	UAV	1512851	47.1141	501	8.1.1.8	37
r	UAV	1512853	47.1152	501	8.1.1.10	39
t	lte	1525685	47.5	500	7.0.0.2
t	lte	1525686	47.5	500	7.0.0.3
t	lte	1525687	47.5	500	7.0.0.4
t	lte	1525688	47.5	500	7.0.0.5
t	lte	1525689	47.5	500	7.0.0.6
t	lte	1525690	47.5	500	7.0.0.7
t	lte	1525691	47.5	500	7.0.0.8
t	lte	1525692	47.5	500	7.0.0.9
t	lte	1525693	47.5	500	7.0.0.10
t	lte	1525694	47.5	500	7.0.0.11
r	LTE	1525694	47.514	500	7.0.0.11	39
r	LTE	1525693	47.515	500	7.0.0.10	38
r	LTE	1525688	47.516	500	7.0.0.5	33
r	LTE	1525689	47.517	500	7.0.0.6	34
r	LTE	1525686	47.518	500	7.0.0.3	31
r	LTE	1525687	47.519	500	7.0.0.4	32
t	uav	1528907	47.6	501	8.1.1.1
t	uav	1528908	47.6	501	8.1.1.2
t	uav	1528909	47.6	501	8.1.1.3
t	uav	1528910	47.6	501	8.1.1.4
t	uav	1528911	47.6	501	8.1.1.5
t	uav	1528912	47.6	501	8.1.1.6
t	uav	1528913	47.6	501	8.1.1.7
t	uav	1528914	47.6	501	8.1.1.8
t	uav	1528915	47.6	501	8.1.1.9
t	uav	1528916	47.6	501	8.1.1.10
r	UAV	1528907	47.6108	501	8.1.1.1	30
r	UAV	1528910	47.6118	501	8.1.1.4	33
r	UAV	1528912	47.6128	501	8.1.1.6	35
r	UAV	1528914	47.6139	501	8.1.1.8	37
r	UAV	1528916	47.615	501	8.1.1.10	39
t	lte	1541745	48	500	7.0.0.2
t	lte	1541746	48	500	7.0.0.3
t	lte	1541747	48	500	7.0.0.4
t	lte	1541748	48	500	7.0.0.5
t	lte	1541749	48	500	7.0.0.6
t	lte	1541750	48	500	7.0.0.7
t	lte	1541751	48	500	7.0.0.8
t	lte	1541752	48	500	7.0.0.9
t	lte	1541753	48	500	7.0.0.10
t	lte	1541754	48	500	7.0.0.11
r	LTE	1541754	48.014	500	7.0.0.11	39
r	LTE	1541753	48.015	500	7.0.0.10	38
r	LTE	1541748	48.016	500	7.0.0.5	33
r	LTE	1541749	48.017	500	7.0.0.6	34
r	LTE	1541746	48.018	500	7.0.0.3	31
r	LTE	1541747	48.019	500	7.0.0.4	32
t	uav	1544967	48.1	501	8.1.1.1
t	uav	1544968	48.1	501	8.1.1.2
t	uav	1544969	48.1	501	8.1.1.3
t	uav	1544970	48.1	501	8.1.1.4
t	uav	1544971	48.1	501	8.1.1.5
t	uav	1544972	48.1	501	8.1.1.6
t	uav	1544973	48.1	501	8.1.1.7
t	uav	1544974	48.1	501	8.1.1.8
t	uav	1544975	48.1	501	8.1.1.9
t	uav	1544976	48.1	501	8.1.1.10
r	UAV	1544967	48.1108	501	8.1.1.1	30
r	UAV	1544970	48.1118	501	8.1.1.4	33
r	UAV	1544972	48.1128	501	8.1.1.6	35
r	UAV	1544974	48.1138	501	8.1.1.8	37
r	UAV	1544976	48.1148	501	8.1.1.10	39
t	lte	1557808	48.5	500	7.0.0.2
t	lte	1557809	48.5	500	7.0.0.3
t	lte	1557810	48.5	500	7.0.0.4
t	lte	1557811	48.5	500	7.0.0.5
t	lte	1557812	48.5	500	7.0.0.6
t	lte	1557813	48.5	500	7.0.0.7
t	lte	1557814	48.5	500	7.0.0.8
t	lte	1557815	48.5	500	7.0.0.9
t	lte	1557816	48.5	500	7.0.0.10
t	lte	1557817	48.5	500	7.0.0.11
r	LTE	1557817	48.514	500	7.0.0.11	39
r	LTE	1557816	48.515	500	7.0.0.10	38
r	LTE	1557811	48.516	500	7.0.0.5	33
r	LTE	1557812	48.517	500	7.0.0.6	34
r	LTE	1557809	48.518	500	7.0.0.3	31
r	LTE	1557810	48.519	500	7.0.0.4	32
t	uav	1561029	48.6	501	8.1.1.1
t	uav	1561030	48.6	501	8.1.1.2
t	uav	1561031	48.6	501	8.1.1.3
t	uav	1561032	48.6	501	8.1.1.4
t	uav	1561033	48.6	501	8.1.1.5
t	uav	1561034	48.6	501	8.1.1.6
t	uav	1561035	48.6	501	8.1.1.7
t	uav	1561036	48.6	501	8.1.1.8
t	uav	1561037	48.6	501	8.1.1.9
t	uav	1561038	48.6	501	8.1.1.10
r	UAV	1561029	48.6108	501	8.1.1.1	30
r	UAV	1561032	48.6119	501	8.1.1.4	33
r	UAV	1561034	48.613	501	8.1.1.6	35
r	UAV	1561036	48.614	501	8.1.1.8	37
r	UAV	1561038	48.6151	501	8.1.1.10	39
t	lte	1573867	49	500	7.0.0.2
t	lte	1573868	49	500	7.0.0.3
t	lte	1573869	49	500	7.0.0.4
t	lte	1573870	49	500	7.0.0.5
t	lte	1573871	49	500	7.0.0.6
t	lte	1573872	49	500	7.0.0.7
t	lte	1573873	49	500	7.0.0.8
t	lte	1573874	49	500	7.0.0.9
t	lte	1573875	49	500	7.0.0.10
t	lte	1573876	49	500	7.0.0.11
r	LTE	1573876	49.014	500	7.0.0.11	39
r	LTE	1573875	49.015	500	7.0.0.10	38
r	LTE	1573870	49.016	500	7.0.0.5	33
r	LTE	1573871	49.017	500	7.0.0.6	34
r	LTE	1573868	49.018	500	7.0.0.3	31
r	LTE	1573869	49.019	500	7.0.0.4	32
t	uav	1577089	49.1	501	8.1.1.1
t	uav	1577090	49.1	501	8.1.1.2
t	uav	1577091	49.1	501	8.1.1.3
t	uav	1577092	49.1	501	8.1.1.4
t	uav	1577093	49.1	501	8.1.1.5
t	uav	1577094	49.1	501	8.1.1.6
t	uav	1577095	49.1	501	8.1.1.7
t	uav	1577096	49.1	501	8.1.1.8
t	uav	1577097	49.1	501	8.1.1.9
t	uav	1577098	49.1	501	8.1.1.10
r	UAV	1577089	49.1108	501	8.1.1.1	30
r	UAV	1577092	49.1119	501	8.1.1.4	33
r	UAV	1577094	49.1129	501	8.1.1.6	35
r	UAV	1577096	49.1139	501	8.1.1.8	37
r	UAV	1577098	49.115	501	8.1.1.10	39
t	lte	1589930	49.5	500	7.0.0.2
t	lte	1589931	49.5	500	7.0.0.3
t	lte	1589932	49.5	500	7.0.0.4
t	lte	1589933	49.5	500	7.0.0.5
t	lte	1589934	49.5	500	7.0.0.6
t	lte	1589935	49.5	500	7.0.0.7
t	lte	1589936	49.5	500	7.0.0.8
t	lte	1589937	49.5	500	7.0.0.9
t	lte	1589938	49.5	500	7.0.0.10
t	lte	1589939	49.5	500	7.0.0.11
r	LTE	1589939	49.514	500	7.0.0.11	39
r	LTE	1589938	49.515	500	7.0.0.10	38
r	LTE	1589933	49.516	500	7.0.0.5	33
r	LTE	1589934	49.517	500	7.0.0.6	34
r	LTE	1589931	49.518	500	7.0.0.3	31
r	LTE	1589932	49.519	500	7.0.0.4	32
t	uav	1593152	49.6	501	8.1.1.1
t	uav	1593153	49.6	501	8.1.1.2
t	uav	1593154	49.6	501	8.1.1.3
t	uav	1593155	49.6	501	8.1.1.4
t	uav	1593156	49.6	501	8.1.1.5
t	uav	1593157	49.6	501	8.1.1.6
t	uav	1593158	49.6	501	8.1.1.7
t	uav	1593159	49.6	501	8.1.1.8
t	uav	1593160	49.6	501	8.1.1.9
t	uav	1593161	49.6	501	8.1.1.10
r	UAV	1593152	49.6108	501	8.1.1.1	30
r	UAV	1593155	49.6119	501	8.1.1.4	33
r	UAV	1593157	49.613	501	8.1.1.6	35
r	UAV	1593159	49.6142	501	8.1.1.8	37
r	UAV	1593161	49.6153	501	8.1.1.10	39
t	lte	1605990	50	500	7.0.0.2
t	lte	1605991	50	500	7.0.0.3
t	lte	1605992	50	500	7.0.0.4
t	lte	1605993	50	500	7.0.0.5
t	lte	1605994	50	500	7.0.0.6
t	lte	1605995	50	500	7.0.0.7
t	lte	1605996	50	500	7.0.0.8
t	lte	1605997	50	500	7.0.0.9
t	lte	1605998	50	500	7.0.0.10
t	lte	1605999	50	500	7.0.0.11
r	LTE	1605999	50.014	500	7.0.0.11	39
r	LTE	1605998	50.015	500	7.0.0.10	38
r	LTE	1605993	50.016	500	7.0.0.5	33
r	LTE	1605994	50.017	500	7.0.0.6	34
r	LTE	1605991	50.018	500	7.0.0.3	31
r	LTE	1605992	50.019	500	7.0.0.4	32
t	uav	1609212	50.1	501	8.1.1.1
t	uav	1609213	50.1	501	8.1.1.2
t	uav	1609214	50.1	501	8.1.1.3
t	uav	1609215	50.1	501	8.1.1.4
t	uav	1609216	50.1	501	8.1.1.5
t	uav	1609217	50.1	501	8.1.1.6
t	uav	1609218	50.1	501	8.1.1.7
t	uav	1609219	50.1	501	8.1.1.8
t	uav	1609220	50.1	501	8.1.1.9
t	uav	1609221	50.1	501	8.1.1.10
r	UAV	1609212	50.1108	501	8.1.1.1	30
r	UAV	1609215	50.1118	501	8.1.1.4	33
r	UAV	1609217	50.1129	501	8.1.1.6	35
r	UAV	1609219	50.114	501	8.1.1.8	37
r	UAV	1609221	50.1151	501	8.1.1.10	39
t	lte	1622050	50.5	500	7.0.0.2
t	lte	1622051	50.5	500	7.0.0.3
t	lte	1622052	50.5	500	7.0.0.4
t	lte	1622053	50.5	500	7.0.0.5
t	lte	1622054	50.5	500	7.0.0.6
t	lte	1622055	50.5	500	7.0.0.7
t	lte	1622056	50.5	500	7.0.0.8
t	lte	1622057	50.5	500	7.0.0.9
t	lte	1622058	50.5	500	7.0.0.10
t	lte	1622059	50.5	500	7.0.0.11
r	LTE	1622059	50.514	500	7.0.0.11	39
r	LTE	1622058	50.515	500	7.0.0.10	38
r	LTE	1622053	50.516	500	7.0.0.5	33
r	LTE	1622054	50.517	500	7.0.0.6	34
r	LTE	1622051	50.518	500	7.0.0.3	31
r	LTE	1622052	50.519	500	7.0.0.4	32
t	uav	1625274	50.6	501	8.1.1.1
t	uav	1625275	50.6	501	8.1.1.2
t	uav	1625276	50.6	501	8.1.1.3
t	uav	1625277	50.6	501	8.1.1.4
t	uav	1625278	50.6	501	8.1.1.5
t	uav	1625279	50.6	501	8.1.1.6
t	uav	1625280	50.6	501	8.1.1.7
t	uav	1625281	50.6	501	8.1.1.8
t	uav	1625282	50.6	501	8.1.1.9
t	uav	1625283	50.6	501	8.1.1.10
r	UAV	1625274	50.6108	501	8.1.1.1	30
r	UAV	1625277	50.6119	501	8.1.1.4	33
r	UAV	1625279	50.6129	501	8.1.1.6	35
r	UAV	1625281	50.6139	501	8.1.1.8	37
r	UAV	1625283	50.615	501	8.1.1.10	39
t	lte	1638112	51	500	7.0.0.2
t	lte	1638113	51	500	7.0.0.3
t	lte	1638114	51	500	7.0.0.4
t	lte	1638115	51	500	7.0.0.5
t	lte	1638116	51	500	7.0.0.6
t	lte	1638117	51	500	7.0.0.7
t	lte	1638118	51	500	7.0.0.8
t	lte	1638119	51	500	7.0.0.9
t	lte	1638120	51	500	7.0.0.10
t	lte	1638121	51	500	7.0.0.11
r	LTE	1638121	51.014	500	7.0.0.11	39
r	LTE	1638120	51.015	500	7.0.0.10	38
r	LTE	1638115	51.016	500	7.0.0.5	33
r	LTE	1638116	51.017	500	7.0.0.6	34
r	LTE	1638113	51.018	500	7.0.0.3	31
r	LTE	1638114	51.019	500	7.0.0.4	32
t	uav	1641334	51.1	501	8.1.1.1
t	uav	1641335	51.1	501	8.1.1.2
t	uav	1641336	51.1	501	8.1.1.3
t	uav	1641337	51.1	501	8.1.1.4
t	uav	1641338	51.1	501	8.1.1.5
t	uav	1641339	51.1	501	8.1.1.6
t	uav	1641340	51.1	501	8.1.1.7
t	uav	1641341	51.1	501	8.1.1.8
t	uav	1641342	51.1	501	8.1.1.9
t	uav	1641343	51.1	501	8.1.1.10
r	UAV	1641334	51.1108	501	8.1.1.1	30
r	UAV	1641337	51.1119	501	8.1.1.4	33
r	UAV	1641339	51.113	501	8.1.1.6	35
r	UAV	1641341	51.1141	501	8.1.1.8	37
r	UAV	1641343	51.1152	501	8.1.1.10	39
t	lte	1654172	51.5	500	7.0.0.2
t	lte	1654173	51.5	500	7.0.0.3
t	lte	1654174	51.5	500	7.0.0.4
t	lte	1654175	51.5	500	7.0.0.5
t	lte	1654176	51.5	500	7.0.0.6
t	lte	1654177	51.5	500	7.0.0.7
t	lte	1654178	51.5	500	7.0.0.8
t	lte	1654179	51.5	500	7.0.0.9
t	lte	1654180	51.5	500	7.0.0.10
t	lte	1654181	51.5	500	7.0.0.11
r	LTE	1654181	51.514	500	7.0.0.11	39
