r	UAV	3247	0.129436	501	8.1.1.11	20
r	UAV	3256	0.130435	501	8.1.1.20	29
t	lte	16129	0.5	500	7.0.0.2
t	lte	16130	0.5	500	7.0.0.3
t	lte	16131	0.5	500	7.0.0.4
t	lte	16132	0.5	500	7.0.0.5
t	lte	16133	0.5	500	7.0.0.6
t	lte	16134	0.5	500	7.0.0.7
t	lte	16135	0.5	500	7.0.0.8
t	lte	16136	0.5	500	7.0.0.9
t	lte	16137	0.5	500	7.0.0.10
t	lte	16138	0.5	500	7.0.0.11
t	lte	16139	0.5	500	7.0.0.12
t	lte	16140	0.5	500	7.0.0.13
t	lte	16141	0.5	500	7.0.0.14
t	lte	16142	0.5	500	7.0.0.15
t	lte	16143	0.5	500	7.0.0.16
t	lte	16144	0.5	500	7.0.0.17
t	lte	16145	0.5	500	7.0.0.18
t	lte	16146	0.5	500	7.0.0.19
t	lte	16147	0.5	500	7.0.0.20
t	lte	16148	0.5	500	7.0.0.21
r	LTE	16147	0.514	500	7.0.0.20	28
r	LTE	16138	0.515	500	7.0.0.11	19
r	LTE	16139	0.516	500	7.0.0.12	20
r	LTE	16140	0.517	500	7.0.0.13	21
r	LTE	16142	0.518	500	7.0.0.15	23
r	LTE	16132	0.519	500	7.0.0.5	13
r	LTE	16133	0.52	500	7.0.0.6	14
r	LTE	16146	0.521	500	7.0.0.19	27
r	LTE	16131	0.522	500	7.0.0.4	12
r	LTE	16141	0.523	500	7.0.0.14	22
r	LTE	16130	0.524	500	7.0.0.3	11
r	LTE	16144	0.525	500	7.0.0.17	25
r	LTE	16135	0.526	500	7.0.0.8	16
r	LTE	16145	0.527	500	7.0.0.18	26
r	LTE	16134	0.528	500	7.0.0.7	15
r	LTE	16137	0.529	500	7.0.0.10	18
r	LTE	16148	0.53	500	7.0.0.21	29
r	LTE	16143	0.531	500	7.0.0.16	24
r	LTE	16136	0.532	500	7.0.0.9	17
r	LTE	16129	0.533	500	7.0.0.2	10
t	uav	19374	0.6	501	8.1.1.1
t	uav	19375	0.6	501	8.1.1.2
t	uav	19376	0.6	501	8.1.1.3
t	uav	19377	0.6	501	8.1.1.4
t	uav	19378	0.6	501	8.1.1.5
t	uav	19379	0.6	501	8.1.1.6
t	uav	19380	0.6	501	8.1.1.7
t	uav	19381	0.6	501	8.1.1.8
t	uav	19382	0.6	501	8.1.1.9
t	uav	19383	0.6	501	8.1.1.10
t	uav	19384	0.6	501	8.1.1.11
t	uav	19385	0.6	501	8.1.1.12
t	uav	19386	0.6	501	8.1.1.13
t	uav	19387	0.6	501	8.1.1.14
t	uav	19388	0.6	501	8.1.1.15
t	uav	19389	0.6	501	8.1.1.16
t	uav	19390	0.6	501	8.1.1.17
t	uav	19391	0.6	501	8.1.1.18
t	uav	19392	0.6	501	8.1.1.19
t	uav	19393	0.6	501	8.1.1.20
r	UAV	19374	0.610803	501	8.1.1.1	10
r	UAV	19375	0.611944	501	8.1.1.2	11
r	UAV	19376	0.613073	501	8.1.1.3	12
r	UAV	19378	0.614111	501	8.1.1.5	14
r	UAV	19384	0.615084	501	8.1.1.11	20
r	UAV	19386	0.616148	501	8.1.1.13	22
r	UAV	19389	0.617263	501	8.1.1.16	25
r	UAV	19391	0.618314	501	8.1.1.18	27
r	UAV	19392	0.619365	501	8.1.1.19	28
r	UAV	19393	0.620455	501	8.1.1.20	29
t	lte	32227	1	500	7.0.0.2
t	lte	32228	1	500	7.0.0.3
t	lte	32229	1	500	7.0.0.4
t	lte	32230	1	500	7.0.0.5
t	lte	32231	1	500	7.0.0.6
t	lte	32232	1	500	7.0.0.7
t	lte	32233	1	500	7.0.0.8
t	lte	32234	1	500	7.0.0.9
t	lte	32235	1	500	7.0.0.10
t	lte	32236	1	500	7.0.0.11
t	lte	32237	1	500	7.0.0.12
t	lte	32238	1	500	7.0.0.13
t	lte	32239	1	500	7.0.0.14
t	lte	32240	1	500	7.0.0.15
t	lte	32241	1	500	7.0.0.16
t	lte	32242	1	500	7.0.0.17
t	lte	32243	1	500	7.0.0.18
t	lte	32244	1	500	7.0.0.19
t	lte	32245	1	500	7.0.0.20
t	lte	32246	1	500	7.0.0.21
r	LTE	32245	1.014	500	7.0.0.20	28
r	LTE	32236	1.015	500	7.0.0.11	19
r	LTE	32237	1.016	500	7.0.0.12	20
r	LTE	32238	1.017	500	7.0.0.13	21
r	LTE	32240	1.018	500	7.0.0.15	23
r	LTE	32230	1.019	500	7.0.0.5	13
r	LTE	32231	1.02	500	7.0.0.6	14
r	LTE	32244	1.021	500	7.0.0.19	27
r	LTE	32229	1.022	500	7.0.0.4	12
r	LTE	32239	1.023	500	7.0.0.14	22
r	LTE	32228	1.024	500	7.0.0.3	11
r	LTE	32242	1.025	500	7.0.0.17	25
r	LTE	32233	1.026	500	7.0.0.8	16
r	LTE	32243	1.027	500	7.0.0.18	26
r	LTE	32232	1.028	500	7.0.0.7	15
r	LTE	32235	1.029	500	7.0.0.10	18
r	LTE	32246	1.03	500	7.0.0.21	29
r	LTE	32241	1.031	500	7.0.0.16	24
r	LTE	32234	1.032	500	7.0.0.9	17
r	LTE	32227	1.033	500	7.0.0.2	10
t	uav	35474	1.1	501	8.1.1.1
t	uav	35475	1.1	501	8.1.1.2
t	uav	35476	1.1	501	8.1.1.3
t	uav	35477	1.1	501	8.1.1.4
t	uav	35478	1.1	501	8.1.1.5
t	uav	35479	1.1	501	8.1.1.6
t	uav	35480	1.1	501	8.1.1.7
t	uav	35481	1.1	501	8.1.1.8
t	uav	35482	1.1	501	8.1.1.9
t	uav	35483	1.1	501	8.1.1.10
t	uav	35484	1.1	501	8.1.1.11
t	uav	35485	1.1	501	8.1.1.12
t	uav	35486	1.1	501	8.1.1.13
t	uav	35487	1.1	501	8.1.1.14
t	uav	35488	1.1	501	8.1.1.15
t	uav	35489	1.1	501	8.1.1.16
t	uav	35490	1.1	501	8.1.1.17
t	uav	35491	1.1	501	8.1.1.18
t	uav	35492	1.1	501	8.1.1.19
t	uav	35493	1.1	501	8.1.1.20
r	UAV	35474	1.11499	501	8.1.1.1	10
r	UAV	35475	1.11612	501	8.1.1.2	11
r	UAV	35476	1.11718	501	8.1.1.3	12
r	UAV	35478	1.11824	501	8.1.1.5	14
r	UAV	35484	1.11923	501	8.1.1.11	20
r	UAV	35486	1.12033	501	8.1.1.13	22
r	UAV	35489	1.12149	501	8.1.1.16	25
r	UAV	35491	1.12263	501	8.1.1.18	27
r	UAV	35492	1.12377	501	8.1.1.19	28
r	UAV	35493	1.12478	501	8.1.1.20	29
t	lte	48337	1.5	500	7.0.0.2
t	lte	48338	1.5	500	7.0.0.3
t	lte	48339	1.5	500	7.0.0.4
t	lte	48340	1.5	500	7.0.0.5
t	lte	48341	1.5	500	7.0.0.6
t	lte	48342	1.5	500	7.0.0.7
t	lte	48343	1.5	500	7.0.0.8
t	lte	48344	1.5	500	7.0.0.9
t	lte	48345	1.5	500	7.0.0.10
t	lte	48346	1.5	500	7.0.0.11
t	lte	48347	1.5	500	7.0.0.12
t	lte	48348	1.5	500	7.0.0.13
t	lte	48349	1.5	500	7.0.0.14
t	lte	48350	1.5	500	7.0.0.15
t	lte	48351	1.5	500	7.0.0.16
t	lte	48352	1.5	500	7.0.0.17
t	lte	48353	1.5	500	7.0.0.18
t	lte	48354	1.5	500	7.0.0.19
t	lte	48355	1.5	500	7.0.0.20
t	lte	48356	1.5	500	7.0.0.21
r	LTE	48355	1.514	500	7.0.0.20	28
r	LTE	48346	1.515	500	7.0.0.11	19
r	LTE	48347	1.516	500	7.0.0.12	20
r	LTE	48348	1.517	500	7.0.0.13	21
r	LTE	48350	1.518	500	7.0.0.15	23
r	LTE	48340	1.519	500	7.0.0.5	13
r	LTE	48341	1.52	500	7.0.0.6	14
r	LTE	48354	1.521	500	7.0.0.19	27
r	LTE	48339	1.522	500	7.0.0.4	12
r	LTE	48349	1.523	500	7.0.0.14	22
r	LTE	48338	1.524	500	7.0.0.3	11
r	LTE	48352	1.525	500	7.0.0.17	25
r	LTE	48343	1.526	500	7.0.0.8	16
r	LTE	48353	1.527	500	7.0.0.18	26
r	LTE	48342	1.528	500	7.0.0.7	15
r	LTE	48345	1.529	500	7.0.0.10	18
r	LTE	48356	1.53	500	7.0.0.21	29
r	LTE	48351	1.531	500	7.0.0.16	24
r	LTE	48344	1.532	500	7.0.0.9	17
r	LTE	48337	1.533	500	7.0.0.2	10
t	uav	51583	1.6	501	8.1.1.1
t	uav	51584	1.6	501	8.1.1.2
t	uav	51585	1.6	501	8.1.1.3
t	uav	51586	1.6	501	8.1.1.4
t	uav	51587	1.6	501	8.1.1.5
t	uav	51588	1.6	501	8.1.1.6
t	uav	51589	1.6	501	8.1.1.7
t	uav	51590	1.6	501	8.1.1.8
t	uav	51591	1.6	501	8.1.1.9
t	uav	51592	1.6	501	8.1.1.10
t	uav	51593	1.6	501	8.1.1.11
t	uav	51594	1.6	501	8.1.1.12
t	uav	51595	1.6	501	8.1.1.13
t	uav	51596	1.6	501	8.1.1.14
t	uav	51597	1.6	501	8.1.1.15
t	uav	51598	1.6	501	8.1.1.16
t	uav	51599	1.6	501	8.1.1.17
t	uav	51600	1.6	501	8.1.1.18
t	uav	51601	1.6	501	8.1.1.19
t	uav	51602	1.6	501	8.1.1.20
r	UAV	51583	1.6108	501	8.1.1.1	10
r	UAV	51584	1.61194	501	8.1.1.2	11
r	UAV	51585	1.61299	501	8.1.1.3	12
r	UAV	51587	1.61414	501	8.1.1.5	14
r	UAV	51593	1.61523	501	8.1.1.11	20
r	UAV	51595	1.61628	501	8.1.1.13	22
r	UAV	51598	1.61743	501	8.1.1.16	25
r	UAV	51600	1.61851	501	8.1.1.18	27
r	UAV	51601	1.61966	501	8.1.1.19	28
r	UAV	51602	1.62081	501	8.1.1.20	29
t	lte	64436	2	500	7.0.0.2
t	lte	64437	2	500	7.0.0.3
t	lte	64438	2	500	7.0.0.4
t	lte	64439	2	500	7.0.0.5
t	lte	64440	2	500	7.0.0.6
t	lte	64441	2	500	7.0.0.7
t	lte	64442	2	500	7.0.0.8
t	lte	64443	2	500	7.0.0.9
t	lte	64444	2	500	7.0.0.10
t	lte	64445	2	500	7.0.0.11
t	lte	64446	2	500	7.0.0.12
t	lte	64447	2	500	7.0.0.13
t	lte	64448	2	500	7.0.0.14
t	lte	64449	2	500	7.0.0.15
t	lte	64450	2	500	7.0.0.16
t	lte	64451	2	500	7.0.0.17
t	lte	64452	2	500	7.0.0.18
t	lte	64453	2	500	7.0.0.19
t	lte	64454	2	500	7.0.0.20
t	lte	64455	2	500	7.0.0.21
r	LTE	64454	2.014	500	7.0.0.20	28
r	LTE	64445	2.015	500	7.0.0.11	19
r	LTE	64446	2.016	500	7.0.0.12	20
r	LTE	64447	2.017	500	7.0.0.13	21
r	LTE	64449	2.018	500	7.0.0.15	23
r	LTE	64439	2.019	500	7.0.0.5	13
r	LTE	64440	2.02	500	7.0.0.6	14
r	LTE	64453	2.021	500	7.0.0.19	27
r	LTE	64438	2.022	500	7.0.0.4	12
r	LTE	64448	2.023	500	7.0.0.14	22
r	LTE	64437	2.024	500	7.0.0.3	11
r	LTE	64451	2.025	500	7.0.0.17	25
r	LTE	64442	2.026	500	7.0.0.8	16
r	LTE	64452	2.027	500	7.0.0.18	26
r	LTE	64441	2.028	500	7.0.0.7	15
r	LTE	64444	2.029	500	7.0.0.10	18
r	LTE	64455	2.03	500	7.0.0.21	29
r	LTE	64450	2.031	500	7.0.0.16	24
r	LTE	64443	2.032	500	7.0.0.9	17
r	LTE	64436	2.033	500	7.0.0.2	10
t	uav	67681	2.1	501	8.1.1.1
t	uav	67682	2.1	501	8.1.1.2
t	uav	67683	2.1	501	8.1.1.3
t	uav	67684	2.1	501	8.1.1.4
t	uav	67685	2.1	501	8.1.1.5
t	uav	67686	2.1	501	8.1.1.6
t	uav	67687	2.1	501	8.1.1.7
t	uav	67688	2.1	501	8.1.1.8
t	uav	67689	2.1	501	8.1.1.9
t	uav	67690	2.1	501	8.1.1.10
t	uav	67691	2.1	501	8.1.1.11
t	uav	67692	2.1	501	8.1.1.12
t	uav	67693	2.1	501	8.1.1.13
t	uav	67694	2.1	501	8.1.1.14
t	uav	67695	2.1	501	8.1.1.15
t	uav	67696	2.1	501	8.1.1.16
t	uav	67697	2.1	501	8.1.1.17
t	uav	67698	2.1	501	8.1.1.18
t	uav	67699	2.1	501	8.1.1.19
t	uav	67700	2.1	501	8.1.1.20
r	UAV	67681	2.115	501	8.1.1.1	10
r	UAV	67682	2.11601	501	8.1.1.2	11
r	UAV	67683	2.11702	501	8.1.1.3	12
r	UAV	67685	2.11801	501	8.1.1.5	14
r	UAV	67691	2.11904	501	8.1.1.11	20
r	UAV	67693	2.12018	501	8.1.1.13	22
r	UAV	67696	2.12121	501	8.1.1.16	25
r	UAV	67698	2.12234	501	8.1.1.18	27
r	UAV	67699	2.12349	501	8.1.1.19	28
r	UAV	67700	2.12454	501	8.1.1.20	29
t	lte	80545	2.5	500	7.0.0.2
t	lte	80546	2.5	500	7.0.0.3
t	lte	80547	2.5	500	7.0.0.4
t	lte	80548	2.5	500	7.0.0.5
t	lte	80549	2.5	500	7.0.0.6
t	lte	80550	2.5	500	7.0.0.7
t	lte	80551	2.5	500	7.0.0.8
t	lte	80552	2.5	500	7.0.0.9
t	lte	80553	2.5	500	7.0.0.10
t	lte	80554	2.5	500	7.0.0.11
t	lte	80555	2.5	500	7.0.0.12
t	lte	80556	2.5	500	7.0.0.13
t	lte	80557	2.5	500	7.0.0.14
t	lte	80558	2.5	500	7.0.0.15
t	lte	80559	2.5	500	7.0.0.16
t	lte	80560	2.5	500	7.0.0.17
t	lte	80561	2.5	500	7.0.0.18
t	lte	80562	2.5	500	7.0.0.19
t	lte	80563	2.5	500	7.0.0.20
t	lte	80564	2.5	500	7.0.0.21
r	LTE	80563	2.514	500	7.0.0.20	28
r	LTE	80554	2.515	500	7.0.0.11	19
r	LTE	80555	2.516	500	7.0.0.12	20
r	LTE	80556	2.517	500	7.0.0.13	21
r	LTE	80558	2.518	500	7.0.0.15	23
r	LTE	80548	2.519	500	7.0.0.5	13
r	LTE	80549	2.52	500	7.0.0.6	14
r	LTE	80562	2.521	500	7.0.0.19	27
r	LTE	80547	2.522	500	7.0.0.4	12
r	LTE	80557	2.523	500	7.0.0.14	22
r	LTE	80546	2.524	500	7.0.0.3	11
r	LTE	80560	2.525	500	7.0.0.17	25
r	LTE	80551	2.526	500	7.0.0.8	16
r	LTE	80561	2.527	500	7.0.0.18	26
r	LTE	80550	2.528	500	7.0.0.7	15
r	LTE	80553	2.529	500	7.0.0.10	18
r	LTE	80564	2.53	500	7.0.0.21	29
r	LTE	80559	2.531	500	7.0.0.16	24
r	LTE	80552	2.532	500	7.0.0.9	17
r	LTE	80545	2.533	500	7.0.0.2	10
t	uav	83791	2.6	501	8.1.1.1
t	uav	83792	2.6	501	8.1.1.2
t	uav	83793	2.6	501	8.1.1.3
t	uav	83794	2.6	501	8.1.1.4
t	uav	83795	2.6	501	8.1.1.5
t	uav	83796	2.6	501	8.1.1.6
t	uav	83797	2.6	501	8.1.1.7
t	uav	83798	2.6	501	8.1.1.8
t	uav	83799	2.6	501	8.1.1.9
t	uav	83800	2.6	501	8.1.1.10
t	uav	83801	2.6	501	8.1.1.11
t	uav	83802	2.6	501	8.1.1.12
t	uav	83803	2.6	501	8.1.1.13
t	uav	83804	2.6	501	8.1.1.14
t	uav	83805	2.6	501	8.1.1.15
t	uav	83806	2.6	501	8.1.1.16
t	uav	83807	2.6	501	8.1.1.17
t	uav	83808	2.6	501	8.1.1.18
t	uav	83809	2.6	501	8.1.1.19
t	uav	83810	2.6	501	8.1.1.20
r	UAV	83791	2.6108	501	8.1.1.1	10
r	UAV	83792	2.61178	501	8.1.1.2	11
r	UAV	83793	2.6128	501	8.1.1.3	12
r	UAV	83795	2.61377	501	8.1.1.5	14
r	UAV	83801	2.61488	501	8.1.1.11	20
r	UAV	83803	2.61586	501	8.1.1.13	22
r	UAV	83806	2.61699	501	8.1.1.16	25
r	UAV	83808	2.61813	501	8.1.1.18	27
r	UAV	83809	2.61927	501	8.1.1.19	28
r	UAV	83810	2.62029	501	8.1.1.20	29
t	lte	96644	3	500	7.0.0.2
t	lte	96645	3	500	7.0.0.3
t	lte	96646	3	500	7.0.0.4
t	lte	96647	3	500	7.0.0.5
t	lte	96648	3	500	7.0.0.6
t	lte	96649	3	500	7.0.0.7
t	lte	96650	3	500	7.0.0.8
t	lte	96651	3	500	7.0.0.9
t	lte	96652	3	500	7.0.0.10
t	lte	96653	3	500	7.0.0.11
t	lte	96654	3	500	7.0.0.12
t	lte	96655	3	500	7.0.0.13
t	lte	96656	3	500	7.0.0.14
t	lte	96657	3	500	7.0.0.15
t	lte	96658	3	500	7.0.0.16
t	lte	96659	3	500	7.0.0.17
t	lte	96660	3	500	7.0.0.18
t	lte	96661	3	500	7.0.0.19
t	lte	96662	3	500	7.0.0.20
t	lte	96663	3	500	7.0.0.21
r	LTE	96662	3.014	500	7.0.0.20	28
r	LTE	96653	3.015	500	7.0.0.11	19
r	LTE	96654	3.016	500	7.0.0.12	20
r	LTE	96655	3.017	500	7.0.0.13	21
r	LTE	96657	3.018	500	7.0.0.15	23
r	LTE	96647	3.019	500	7.0.0.5	13
r	LTE	96648	3.02	500	7.0.0.6	14
r	LTE	96661	3.021	500	7.0.0.19	27
r	LTE	96646	3.022	500	7.0.0.4	12
r	LTE	96656	3.023	500	7.0.0.14	22
r	LTE	96645	3.024	500	7.0.0.3	11
r	LTE	96659	3.025	500	7.0.0.17	25
r	LTE	96650	3.026	500	7.0.0.8	16
r	LTE	96660	3.027	500	7.0.0.18	26
r	LTE	96649	3.028	500	7.0.0.7	15
r	LTE	96652	3.029	500	7.0.0.10	18
r	LTE	96663	3.03	500	7.0.0.21	29
r	LTE	96658	3.031	500	7.0.0.16	24
r	LTE	96651	3.032	500	7.0.0.9	17
r	LTE	96644	3.033	500	7.0.0.2	10
t	uav	99890	3.1	501	8.1.1.1
t	uav	99891	3.1	501	8.1.1.2
t	uav	99892	3.1	501	8.1.1.3
t	uav	99893	3.1	501	8.1.1.4
t	uav	99894	3.1	501	8.1.1.5
t	uav	99895	3.1	501	8.1.1.6
t	uav	99896	3.1	501	8.1.1.7
t	uav	99897	3.1	501	8.1.1.8
t	uav	99898	3.1	501	8.1.1.9
t	uav	99899	3.1	501	8.1.1.10
t	uav	99900	3.1	501	8.1.1.11
t	uav	99901	3.1	501	8.1.1.12
t	uav	99902	3.1	501	8.1.1.13
t	uav	99903	3.1	501	8.1.1.14
t	uav	99904	3.1	501	8.1.1.15
t	uav	99905	3.1	501	8.1.1.16
t	uav	99906	3.1	501	8.1.1.17
t	uav	99907	3.1	501	8.1.1.18
t	uav	99908	3.1	501	8.1.1.19
t	uav	99909	3.1	501	8.1.1.20
r	UAV	99890	3.11465	501	8.1.1.1	10
r	UAV	99891	3.1158	501	8.1.1.2	11
r	UAV	99892	3.1168	501	8.1.1.3	12
r	UAV	99894	3.11792	501	8.1.1.5	14
r	UAV	99900	3.11891	501	8.1.1.11	20
r	UAV	99902	3.1199	501	8.1.1.13	22
r	UAV	99905	3.12103	501	8.1.1.16	25
r	UAV	99907	3.12217	501	8.1.1.18	27
r	UAV	99908	3.12329	501	8.1.1.19	28
r	UAV	99909	3.12438	501	8.1.1.20	29
t	lte	112754	3.5	500	7.0.0.2
t	lte	112755	3.5	500	7.0.0.3
t	lte	112756	3.5	500	7.0.0.4
t	lte	112757	3.5	500	7.0.0.5
t	lte	112758	3.5	500	7.0.0.6
t	lte	112759	3.5	500	7.0.0.7
t	lte	112760	3.5	500	7.0.0.8
t	lte	112761	3.5	500	7.0.0.9
t	lte	112762	3.5	500	7.0.0.10
t	lte	112763	3.5	500	7.0.0.11
t	lte	112764	3.5	500	7.0.0.12
t	lte	112765	3.5	500	7.0.0.13
t	lte	112766	3.5	500	7.0.0.14
t	lte	112767	3.5	500	7.0.0.15
t	lte	112768	3.5	500	7.0.0.16
t	lte	112769	3.5	500	7.0.0.17
t	lte	112770	3.5	500	7.0.0.18
t	lte	112771	3.5	500	7.0.0.19
t	lte	112772	3.5	500	7.0.0.20
t	lte	112773	3.5	500	7.0.0.21
r	LTE	112772	3.514	500	7.0.0.20	28
r	LTE	112763	3.515	500	7.0.0.11	19
r	LTE	112764	3.516	500	7.0.0.12	20
r	LTE	112765	3.517	500	7.0.0.13	21
r	LTE	112767	3.518	500	7.0.0.15	23
r	LTE	112757	3.519	500	7.0.0.5	13
r	LTE	112758	3.52	500	7.0.0.6	14
r	LTE	112771	3.521	500	7.0.0.19	27
r	LTE	112756	3.522	500	7.0.0.4	12
r	LTE	112766	3.523	500	7.0.0.14	22
r	LTE	112755	3.524	500	7.0.0.3	11
r	LTE	112769	3.525	500	7.0.0.17	25
r	LTE	112760	3.526	500	7.0.0.8	16
r	LTE	112770	3.527	500	7.0.0.18	26
r	LTE	112759	3.528	500	7.0.0.7	15
r	LTE	112762	3.529	500	7.0.0.10	18
r	LTE	112773	3.53	500	7.0.0.21	29
r	LTE	112768	3.531	500	7.0.0.16	24
r	LTE	112761	3.532	500	7.0.0.9	17
r	LTE	112754	3.533	500	7.0.0.2	10
t	uav	116000	3.6	501	8.1.1.1
t	uav	116001	3.6	501	8.1.1.2
t	uav	116002	3.6	501	8.1.1.3
t	uav	116003	3.6	501	8.1.1.4
t	uav	116004	3.6	501	8.1.1.5
t	uav	116005	3.6	501	8.1.1.6
t	uav	116006	3.6	501	8.1.1.7
t	uav	116007	3.6	501	8.1.1.8
t	uav	116008	3.6	501	8.1.1.9
t	uav	116009	3.6	501	8.1.1.10
t	uav	116010	3.6	501	8.1.1.11
t	uav	116011	3.6	501	8.1.1.12
t	uav	116012	3.6	501	8.1.1.13
t	uav	116013	3.6	501	8.1.1.14
t	uav	116014	3.6	501	8.1.1.15
t	uav	116015	3.6	501	8.1.1.16
t	uav	116016	3.6	501	8.1.1.17
t	uav	116017	3.6	501	8.1.1.18
t	uav	116018	3.6	501	8.1.1.19
t	uav	116019	3.6	501	8.1.1.20
r	UAV	116000	3.6108	501	8.1.1.1	10
r	UAV	116001	3.61185	501	8.1.1.2	11
r	UAV	116002	3.61298	501	8.1.1.3	12
r	UAV	116004	3.61399	501	8.1.1.5	14
r	UAV	116010	3.61514	501	8.1.1.11	20
r	UAV	116012	3.61613	501	8.1.1.13	22
r	UAV	116015	3.61716	501	8.1.1.16	25
r	UAV	116017	3.61815	501	8.1.1.18	27
r	UAV	116018	3.61921	501	8.1.1.19	28
r	UAV	116019	3.62033	501	8.1.1.20	29
t	lte	128853	4	500	7.0.0.2
t	lte	128854	4	500	7.0.0.3
t	lte	128855	4	500	7.0.0.4
t	lte	128856	4	500	7.0.0.5
t	lte	128857	4	500	7.0.0.6
t	lte	128858	4	500	7.0.0.7
t	lte	128859	4	500	7.0.0.8
t	lte	128860	4	500	7.0.0.9
t	lte	128861	4	500	7.0.0.10
t	lte	128862	4	500	7.0.0.11
t	lte	128863	4	500	7.0.0.12
t	lte	128864	4	500	7.0.0.13
t	lte	128865	4	500	7.0.0.14
t	lte	128866	4	500	7.0.0.15
t	lte	128867	4	500	7.0.0.16
t	lte	128868	4	500	7.0.0.17
t	lte	128869	4	500	7.0.0.18
t	lte	128870	4	500	7.0.0.19
t	lte	128871	4	500	7.0.0.20
t	lte	128872	4	500	7.0.0.21
r	LTE	128871	4.014	500	7.0.0.20	28
r	LTE	128862	4.015	500	7.0.0.11	19
r	LTE	128863	4.016	500	7.0.0.12	20
r	LTE	128864	4.017	500	7.0.0.13	21
r	LTE	128866	4.018	500	7.0.0.15	23
r	LTE	128856	4.019	500	7.0.0.5	13
r	LTE	128857	4.02	500	7.0.0.6	14
r	LTE	128870	4.021	500	7.0.0.19	27
r	LTE	128855	4.022	500	7.0.0.4	12
r	LTE	128865	4.023	500	7.0.0.14	22
r	LTE	128854	4.024	500	7.0.0.3	11
r	LTE	128868	4.025	500	7.0.0.17	25
r	LTE	128859	4.026	500	7.0.0.8	16
r	LTE	128869	4.027	500	7.0.0.18	26
r	LTE	128858	4.028	500	7.0.0.7	15
r	LTE	128861	4.029	500	7.0.0.10	18
r	LTE	128872	4.03	500	7.0.0.21	29
r	LTE	128867	4.031	500	7.0.0.16	24
r	LTE	128860	4.032	500	7.0.0.9	17
r	LTE	128853	4.033	500	7.0.0.2	10
t	uav	132098	4.1	501	8.1.1.1
t	uav	132099	4.1	501	8.1.1.2
t	uav	132100	4.1	501	8.1.1.3
t	uav	132101	4.1	501	8.1.1.4
t	uav	132102	4.1	501	8.1.1.5
t	uav	132103	4.1	501	8.1.1.6
t	uav	132104	4.1	501	8.1.1.7
t	uav	132105	4.1	501	8.1.1.8
t	uav	132106	4.1	501	8.1.1.9
t	uav	132107	4.1	501	8.1.1.10
t	uav	132108	4.1	501	8.1.1.11
t	uav	132109	4.1	501	8.1.1.12
t	uav	132110	4.1	501	8.1.1.13
t	uav	132111	4.1	501	8.1.1.14
t	uav	132112	4.1	501	8.1.1.15
t	uav	132113	4.1	501	8.1.1.16
t	uav	132114	4.1	501	8.1.1.17
t	uav	132115	4.1	501	8.1.1.18
t	uav	132116	4.1	501	8.1.1.19
t	uav	132117	4.1	501	8.1.1.20
r	UAV	132098	4.1108	501	8.1.1.1	10
r	UAV	132099	4.11181	501	8.1.1.2	11
r	UAV	132100	4.11279	501	8.1.1.3	12
r	UAV	132102	4.11393	501	8.1.1.5	14
r	UAV	132108	4.11506	501	8.1.1.11	20
r	UAV	132110	4.11619	501	8.1.1.13	22
r	UAV	132113	4.11732	501	8.1.1.16	25
r	UAV	132115	4.11833	501	8.1.1.18	27
